x y z charge scale scaleCoul Type
 296 0 13.4451  10.0722  37.7416 -0.3256 1 1 17
 296 1 12.8411  9.32486  37.0917 0.6512 1 1 16
 296 2 12.2372  8.57752  36.4419 -0.3256 1 1 17
 297 0 1.20229  3.47224  4.05589 -0.3256 1 1 17
 297 1 1.21177  4.55552  4.47065 0.6512 1 1 16
 297 2 1.22125  5.63879  4.88542 -0.3256 1 1 17
 298 0 3.08608  8.53666  24.0599 -0.3256 1 1 17
 298 1 2.64358  8.12159  23.0712 0.6512 1 1 16
 298 2 2.20108  7.70653  22.0825 -0.3256 1 1 17
 299 0 11.0563  2.6835  29.1592 -0.3256 1 1 17
 299 1 11.1587  1.61343  29.5951 0.6512 1 1 16
 299 2 11.2612  0.54337  30.0311 -0.3256 1 1 17
 300 0 15.1575  21.3633  29.2413 -0.3256 1 1 17
 300 1 14.7943  20.3695  29.7167 0.6512 1 1 16
 300 2 14.4311  19.3757  30.1921 -0.3256 1 1 17
 301 0 4.17165  20.8392  3.56334 -0.3256 1 1 17
 301 1 4.20697  21.2893  2.49482 0.6512 1 1 16
 301 2 4.24228  21.7394  1.42629 -0.3256 1 1 17
 302 0 12.1145  25.5964  1.57557 -0.3256 1 1 17
 302 1 11.4067  24.6799  1.50777 0.6512 1 1 16
 302 2 10.6989  23.7634  1.43998 -0.3256 1 1 17
 303 0 17.7546  2.15631  31.9295 -0.3256 1 1 17
 303 1 17.5171  3.26726  31.6951 0.6512 1 1 16
 303 2 17.2796  4.37822  31.4606 -0.3256 1 1 17
 304 0 36.4612  36.7979  29.3867 -0.3256 1 1 17
 304 1 36.9763  37.5183  28.6376 0.6512 1 1 16
 304 2 37.4914  38.2388  27.8884 -0.3256 1 1 17
 305 0 16.2464  23.419  1.80992 -0.3256 1 1 17
 305 1 15.7295  24.3986  2.15482 0.6512 1 1 16
 305 2 15.2127  25.3781  2.49972 -0.3256 1 1 17
 306 0 11.1218  35.9944  11.0217 -0.3256 1 1 17
 306 1 11.1349  34.8817  10.6941 0.6512 1 1 16
 306 2 11.1481  33.769  10.3665 -0.3256 1 1 17
 307 0 31.2347  36.4939  11.2758 -0.3256 1 1 17
 307 1 31.7943  36.6953  10.2798 0.6512 1 1 16
 307 2 32.3539  36.8968  9.28392 -0.3256 1 1 17
 308 0 9.47649  25.7879  25.9048 -0.3256 1 1 17
 308 1 9.06389  24.7431  26.1942 0.6512 1 1 16
 308 2 8.65128  23.6983  26.4837 -0.3256 1 1 17
 309 0 34.4482  29.6106  31.9245 -0.3256 1 1 17
 309 1 35.5728  29.8905  31.876 0.6512 1 1 16
 309 2 36.6975  30.1704  31.8274 -0.3256 1 1 17
 310 0 15.5391  0.776448  35.2235 -0.3256 1 1 17
 310 1 16.6675  0.58722  35.0326 0.6512 1 1 16
 310 2 17.7959  0.397993  34.8417 -0.3256 1 1 17
 311 0 34.1213  10.1232  20.4362 -0.3256 1 1 17
 311 1 33.6767  10.7518  21.3038 0.6512 1 1 16
 311 2 33.232  11.3804  22.1715 -0.3256 1 1 17
 312 0 29.6206  35.1094  24.3646 -0.3256 1 1 17
 312 1 30.4472  35.07  25.1775 0.6512 1 1 16
 312 2 31.2738  35.0307  25.9904 -0.3256 1 1 17
 313 0 23.7499  9.3752  9.2581 -0.3256 1 1 17
 313 1 23.2784  8.58358  8.55338 0.6512 1 1 16
 313 2 22.8069  7.79196  7.84867 -0.3256 1 1 17
 314 0 4.8865  34.8224  29.3296 -0.3256 1 1 17
 314 1 4.79342  33.8931  30.0176 0.6512 1 1 16
 314 2 4.70033  32.9639  30.7056 -0.3256 1 1 17
 315 0 30.4617  4.96005  30.7773 -0.3256 1 1 17
 315 1 30.3225  5.02559  29.6276 0.6512 1 1 16
 315 2 30.1833  5.09114  28.4778 -0.3256 1 1 17
 316 0 32.6787  37.2622  27.8876 -0.3256 1 1 17
 316 1 33.0785  38.0087  27.0949 0.6512 1 1 16
 316 2 33.4783  38.7553  26.3022 -0.3256 1 1 17
 317 0 32.3404  6.75991  0.952774 -0.3256 1 1 17
 317 1 32.1477  7.46841  0.0547281 0.6512 1 1 16
 317 2 31.955  8.17692  -0.843318 -0.3256 1 1 17
 318 0 24.1807  18.056  17.5141 -0.3256 1 1 17
 318 1 25.0286  17.4676  18.0437 0.6512 1 1 16
 318 2 25.8766  16.8792  18.5732 -0.3256 1 1 17
 319 0 4.79433  19.3051  34.6318 -0.3256 1 1 17
 319 1 4.19943  19.071  35.5997 0.6512 1 1 16
 319 2 3.60453  18.8368  36.5677 -0.3256 1 1 17
 320 0 10.0303  0.880999  27.1394 -0.3256 1 1 17
 320 1 11.0972  1.08132  26.7305 0.6512 1 1 16
 320 2 12.164  1.28165  26.3216 -0.3256 1 1 17
 321 0 18.8063  3.53667  0.0882308 -0.3256 1 1 17
 321 1 19.9502  3.42698  -0.0698356 0.6512 1 1 16
 321 2 21.0942  3.31729  -0.227902 -0.3256 1 1 17
 322 0 2.47141  18.1403  17.3157 -0.3256 1 1 17
 322 1 1.74727  19.0141  17.5557 0.6512 1 1 16
 322 2 1.02314  19.8879  17.7958 -0.3256 1 1 17
 323 0 20.6814  10.6019  25.9644 -0.3256 1 1 17
 323 1 20.3815  11.5988  26.476 0.6512 1 1 16
 323 2 20.0816  12.5957  26.9877 -0.3256 1 1 17
 324 0 24.7042  20.0701  7.47002 -0.3256 1 1 17
 324 1 25.109  19.3282  8.26455 0.6512 1 1 16
 324 2 25.5138  18.5863  9.05909 -0.3256 1 1 17
 325 0 20.5444  18.9975  6.34112 -0.3256 1 1 17
 325 1 20.8974  19.7009  7.19324 0.6512 1 1 16
 325 2 21.2505  20.4044  8.04537 -0.3256 1 1 17
 326 0 4.15997  7.04965  7.72642 -0.3256 1 1 17
 326 1 4.20058  6.24693  6.89001 0.6512 1 1 16
 326 2 4.24118  5.44421  6.0536 -0.3256 1 1 17
 327 0 35.719  30.0675  10.151 -0.3256 1 1 17
 327 1 34.8933  30.4871  10.8494 0.6512 1 1 16
 327 2 34.0675  30.9067  11.5477 -0.3256 1 1 17
 328 0 30.1588  18.0329  18.3383 -0.3256 1 1 17
 328 1 31.1522  17.6506  17.8772 0.6512 1 1 16
 328 2 32.1456  17.2684  17.4161 -0.3256 1 1 17
 329 0 35.2328  3.49779  19.801 -0.3256 1 1 17
 329 1 35.0069  4.62505  19.6467 0.6512 1 1 16
 329 2 34.781  5.75232  19.4923 -0.3256 1 1 17
 330 0 13.0471  30.2397  30.2876 -0.3256 1 1 17
 330 1 13.5784  30.7167  29.3734 0.6512 1 1 16
 330 2 14.1097  31.1938  28.4592 -0.3256 1 1 17
 331 0 33.1395  19.0167  23.1416 -0.3256 1 1 17
 331 1 32.2529  19.7646  23.1535 0.6512 1 1 16
 331 2 31.3663  20.5125  23.1655 -0.3256 1 1 17
 332 0 2.70089  20.6907  27.8268 -0.3256 1 1 17
 332 1 2.55306  19.9743  26.9265 0.6512 1 1 16
 332 2 2.40523  19.2579  26.0262 -0.3256 1 1 17
 333 0 9.97963  24.1525  32.9494 -0.3256 1 1 17
 333 1 11.0307  24.1822  32.4595 0.6512 1 1 16
 333 2 12.0818  24.2118  31.9697 -0.3256 1 1 17
 334 0 17.6789  27.6967  22.0269 -0.3256 1 1 17
 334 1 16.5387  27.9009  21.9637 0.6512 1 1 16
 334 2 15.3986  28.105  21.9006 -0.3256 1 1 17
 335 0 9.73508  32.8073  20.8418 -0.3256 1 1 17
 335 1 9.57367  33.77  21.4685 0.6512 1 1 16
 335 2 9.41226  34.7327  22.0951 -0.3256 1 1 17
 336 0 9.29371  9.42052  35.7125 -0.3256 1 1 17
 336 1 9.34025  9.61342  36.8554 0.6512 1 1 16
 336 2 9.3868  9.80632  37.9983 -0.3256 1 1 17
 337 0 27.5994  34.3956  19.83 -0.3256 1 1 17
 337 1 26.774  34.6982  19.0732 0.6512 1 1 16
 337 2 25.9486  35.0008  18.3164 -0.3256 1 1 17
 338 0 24.8106  29.9128  34.8843 -0.3256 1 1 17
 338 1 24.2176  29.0172  35.3223 0.6512 1 1 16
 338 2 23.6245  28.1216  35.7603 -0.3256 1 1 17
 339 0 35.3142  27.1108  24.6787 -0.3256 1 1 17
 339 1 36.2556  27.655  24.2747 0.6512 1 1 16
 339 2 37.1971  28.1992  23.8707 -0.3256 1 1 17
 340 0 37.1021  30.2368  16.0947 -0.3256 1 1 17
 340 1 36.6318  31.2177  15.6918 0.6512 1 1 16
 340 2 36.1616  32.1985  15.2889 -0.3256 1 1 17
 341 0 6.70474  22.2031  29.2147 -0.3256 1 1 17
 341 1 5.84578  22.982  29.2493 0.6512 1 1 16
 341 2 4.98682  23.7608  29.2838 -0.3256 1 1 17
 342 0 23.9558  19.2059  24.2717 -0.3256 1 1 17
 342 1 23.7576  18.6438  23.2766 0.6512 1 1 16
 342 2 23.5594  18.0817  22.2814 -0.3256 1 1 17
 343 0 13.7754  2.03645  4.81908 -0.3256 1 1 17
 343 1 14.5561  1.62161  5.57006 0.6512 1 1 16
 343 2 15.3368  1.20677  6.32104 -0.3256 1 1 17
 344 0 22.592  26.0015  12.311 -0.3256 1 1 17
 344 1 23.3629  26.3395  13.1091 0.6512 1 1 16
 344 2 24.1339  26.6775  13.9072 -0.3256 1 1 17
 345 0 4.04131  35.5564  12.0545 -0.3256 1 1 17
 345 1 4.20981  35.5663  10.9068 0.6512 1 1 16
 345 2 4.37832  35.5761  9.75918 -0.3256 1 1 17
 346 0 4.36333  28.892  23.9681 -0.3256 1 1 17
 346 1 3.64276  29.4908  24.652 0.6512 1 1 16
 346 2 2.92218  30.0897  25.3359 -0.3256 1 1 17
 347 0 3.64541  1.24062  36.8296 -0.3256 1 1 17
 347 1 2.8685  0.55908  37.3564 0.6512 1 1 16
 347 2 2.09159  -0.122463  37.8832 -0.3256 1 1 17
 348 0 23.3381  15.7638  25.2211 -0.3256 1 1 17
 348 1 22.1805  15.839  25.2144 0.6512 1 1 16
 348 2 21.023  15.9142  25.2078 -0.3256 1 1 17
 349 0 23.366  25.1125  36.9858 -0.3256 1 1 17
 349 1 24.4975  25.3681  36.9854 0.6512 1 1 16
 349 2 25.629  25.6238  36.9849 -0.3256 1 1 17
 350 0 33.0175  18.6655  27.2124 -0.3256 1 1 17
 350 1 34.0806  19.0872  27.0182 0.6512 1 1 16
 350 2 35.1436  19.5089  26.824 -0.3256 1 1 17
 351 0 7.49196  6.69059  18.5566 -0.3256 1 1 17
 351 1 7.36309  5.55089  18.73 0.6512 1 1 16
 351 2 7.23422  4.41118  18.9034 -0.3256 1 1 17
 352 0 36.9797  13.3579  8.59449 -0.3256 1 1 17
 352 1 36.5087  12.9985  9.5918 0.6512 1 1 16
 352 2 36.0378  12.6391  10.5891 -0.3256 1 1 17
 353 0 10.8374  25.4588  14.2308 -0.3256 1 1 17
 353 1 10.0718  25.4562  13.3594 0.6512 1 1 16
 353 2 9.30618  25.4535  12.4879 -0.3256 1 1 17
 354 0 37.8654  33.3604  22.3511 -0.3256 1 1 17
 354 1 38.3212  32.3468  22.6832 0.6512 1 1 16
 354 2 38.7771  31.3331  23.0152 -0.3256 1 1 17
 355 0 11.2466  13.6875  15.9966 -0.3256 1 1 17
 355 1 11.1098  13.3729  17.1047 0.6512 1 1 16
 355 2 10.9731  13.0583  18.2128 -0.3256 1 1 17
 356 0 36.1692  28.0532  12.4549 -0.3256 1 1 17
 356 1 35.3624  27.3187  12.0609 0.6512 1 1 16
 356 2 34.5556  26.5842  11.6669 -0.3256 1 1 17
 357 0 14.5707  16.5255  3.21626 -0.3256 1 1 17
 357 1 14.3589  17.6456  3.43097 0.6512 1 1 16
 357 2 14.147  18.7657  3.64568 -0.3256 1 1 17
 358 0 37.1671  16.0383  32.2331 -0.3256 1 1 17
 358 1 37.2853  14.8846  32.2127 0.6512 1 1 16
 358 2 37.4036  13.7308  32.1923 -0.3256 1 1 17
 359 0 22.9038  5.51648  37.234 -0.3256 1 1 17
 359 1 22.1196  6.33626  37.4761 0.6512 1 1 16
 359 2 21.3355  7.15605  37.7183 -0.3256 1 1 17
 360 0 35.3022  32.6004  29.1379 -0.3256 1 1 17
 360 1 36.172  33.2399  29.5624 0.6512 1 1 16
 360 2 37.0417  33.8794  29.9869 -0.3256 1 1 17
 361 0 1.53713  34.7526  19.2326 -0.3256 1 1 17
 361 1 1.50153  34.2785  18.1745 0.6512 1 1 16
 361 2 1.46593  33.8044  17.1164 -0.3256 1 1 17
 362 0 7.76146  13.2255  25.9002 -0.3256 1 1 17
 362 1 8.10535  12.1829  25.5257 0.6512 1 1 16
 362 2 8.44923  11.1403  25.1513 -0.3256 1 1 17
 363 0 17.1462  27.2197  3.90727 -0.3256 1 1 17
 363 1 18.1678  27.4333  4.41355 0.6512 1 1 16
 363 2 19.1894  27.6469  4.91983 -0.3256 1 1 17
 364 0 13.0626  8.81555  8.29758 -0.3256 1 1 17
 364 1 12.8776  7.68459  8.1178 0.6512 1 1 16
 364 2 12.6927  6.55363  7.93803 -0.3256 1 1 17
 365 0 7.43208  32.768  4.25508 -0.3256 1 1 17
 365 1 7.32773  33.914  4.10839 0.6512 1 1 16
 365 2 7.22338  35.0599  3.9617 -0.3256 1 1 17
 366 0 30.3199  36.9408  15.8952 -0.3256 1 1 17
 366 1 31.2056  37.297  16.5542 0.6512 1 1 16
 366 2 32.0913  37.6533  17.2132 -0.3256 1 1 17
 367 0 4.24977  24.4015  10.3219 -0.3256 1 1 17
 367 1 4.11345  25.5505  10.4049 0.6512 1 1 16
 367 2 3.97713  26.6995  10.488 -0.3256 1 1 17
 368 0 31.7359  3.07708  33.1956 -0.3256 1 1 17
 368 1 30.7881  3.40576  33.7781 0.6512 1 1 16
 368 2 29.8403  3.73443  34.3605 -0.3256 1 1 17
 369 0 27.4385  25.7467  27.5962 -0.3256 1 1 17
 369 1 26.5731  25.8975  26.8386 0.6512 1 1 16
 369 2 25.7077  26.0483  26.081 -0.3256 1 1 17
 370 0 26.8841  31.7272  15.0102 -0.3256 1 1 17
 370 1 27.6287  31.7715  14.1218 0.6512 1 1 16
 370 2 28.3733  31.8158  13.2335 -0.3256 1 1 17
 371 0 17.8569  34.3042  13.9944 -0.3256 1 1 17
 371 1 18.6149  35.1774  14.0869 0.6512 1 1 16
 371 2 19.3728  36.0506  14.1794 -0.3256 1 1 17
 372 0 21.8397  28.6254  20.7697 -0.3256 1 1 17
 372 1 21.4169  29.6649  20.4759 0.6512 1 1 16
 372 2 20.994  30.7043  20.1822 -0.3256 1 1 17
 373 0 7.79273  12.2094  2.08143 -0.3256 1 1 17
 373 1 8.65384  11.7929  2.73766 0.6512 1 1 16
 373 2 9.51494  11.3764  3.39389 -0.3256 1 1 17
 374 0 16.7189  20.2362  6.39849 -0.3256 1 1 17
 374 1 17.4069  21.1687  6.34442 0.6512 1 1 16
 374 2 18.0948  22.1011  6.29035 -0.3256 1 1 17
 375 0 7.98845  31.1619  17.5567 -0.3256 1 1 17
 375 1 6.87119  31.1604  17.2448 0.6512 1 1 16
 375 2 5.75393  31.1588  16.9328 -0.3256 1 1 17
 376 0 22.8942  4.14418  1.93176 -0.3256 1 1 17
 376 1 22.1811  5.05399  2.02872 0.6512 1 1 16
 376 2 21.4681  5.9638  2.12569 -0.3256 1 1 17
 377 0 33.2346  40.8588  5.52958 -0.3256 1 1 17
 377 1 34.0523  40.688  6.33437 0.6512 1 1 16
 377 2 34.8701  40.5171  7.13916 -0.3256 1 1 17
 378 0 33.2527  20.8326  17.6571 -0.3256 1 1 17
 378 1 33.9435  21.2063  16.8035 0.6512 1 1 16
 378 2 34.6344  21.5801  15.9499 -0.3256 1 1 17
 379 0 0.0977927  22.6706  2.67744 -0.3256 1 1 17
 379 1 -1.0529  22.7011  2.53395 0.6512 1 1 16
 379 2 -2.20358  22.7316  2.39047 -0.3256 1 1 17
 380 0 11.2343  17.8605  14.9278 -0.3256 1 1 17
 380 1 10.4918  18.423  15.6191 0.6512 1 1 16
 380 2 9.7492  18.9854  16.3104 -0.3256 1 1 17
 381 0 31.0344  35.6464  6.97863 -0.3256 1 1 17
 381 1 30.5021  35.575  5.95046 0.6512 1 1 16
 381 2 29.9697  35.5037  4.92229 -0.3256 1 1 17
 382 0 16.1681  38.2092  10.6907 -0.3256 1 1 17
 382 1 17.1733  37.7589  11.0543 0.6512 1 1 16
 382 2 18.1786  37.3086  11.4179 -0.3256 1 1 17
 383 0 9.41896  26.8439  2.366 -0.3256 1 1 17
 383 1 9.49562  26.939  3.51955 0.6512 1 1 16
 383 2 9.57229  27.0342  4.67309 -0.3256 1 1 17
 384 0 5.3141  4.0363  25.0277 -0.3256 1 1 17
 384 1 5.86532  3.18779  24.4604 0.6512 1 1 16
 384 2 6.41655  2.33928  23.8932 -0.3256 1 1 17
 385 0 34.6991  25.3212  33.93 -0.3256 1 1 17
 385 1 35.5357  25.5662  34.6953 0.6512 1 1 16
 385 2 36.3723  25.8112  35.4606 -0.3256 1 1 17
 386 0 11.437  6.28603  24.1839 -0.3256 1 1 17
 386 1 10.4962  6.55703  24.806 0.6512 1 1 16
 386 2 9.55542  6.82803  25.4281 -0.3256 1 1 17
 387 0 32.8428  0.0291117  32.056 -0.3256 1 1 17
 387 1 32.0158  -0.38529  31.356 0.6512 1 1 16
 387 2 31.1889  -0.799691  30.656 -0.3256 1 1 17
 388 0 19.7407  33.9884  32.7274 -0.3256 1 1 17
 388 1 19.7775  35.1102  32.4348 0.6512 1 1 16
 388 2 19.8143  36.2321  32.1422 -0.3256 1 1 17
 389 0 5.38341  37.0421  14.3459 -0.3256 1 1 17
 389 1 4.61527  37.8931  14.169 0.6512 1 1 16
 389 2 3.84714  38.7442  13.9922 -0.3256 1 1 17
 390 0 35.9011  20.8583  19.2954 -0.3256 1 1 17
 390 1 35.8942  19.8502  18.7215 0.6512 1 1 16
 390 2 35.8873  18.8421  18.1477 -0.3256 1 1 17
 391 0 37.0012  15.6716  12.9199 -0.3256 1 1 17
 391 1 37.5263  16.5294  13.4978 0.6512 1 1 16
 391 2 38.0515  17.3873  14.0757 -0.3256 1 1 17
 392 0 34.4657  29.2359  7.77955 -0.3256 1 1 17
 392 1 33.5819  29.0911  8.51689 0.6512 1 1 16
 392 2 32.6982  28.9464  9.25423 -0.3256 1 1 17
 393 0 33.8679  11.3013  37.3219 -0.3256 1 1 17
 393 1 34.7929  11.5917  36.6851 0.6512 1 1 16
 393 2 35.7179  11.8822  36.0482 -0.3256 1 1 17
 394 0 19.3867  21.4131  28.9187 -0.3256 1 1 17
 394 1 20.2451  20.6359  28.8504 0.6512 1 1 16
 394 2 21.1034  19.8586  28.7822 -0.3256 1 1 17
 395 0 31.2286  11.4088  14.1324 -0.3256 1 1 17
 395 1 30.8199  12.4036  14.5671 0.6512 1 1 16
 395 2 30.4111  13.3983  15.0019 -0.3256 1 1 17
 396 0 36.2301  21.9339  33.5525 -0.3256 1 1 17
 396 1 36.0601  20.7864  33.5559 0.6512 1 1 16
 396 2 35.8902  19.6389  33.5594 -0.3256 1 1 17
 397 0 9.20275  13.4103  35.3622 -0.3256 1 1 17
 397 1 10.2362  13.648  34.892 0.6512 1 1 16
 397 2 11.2697  13.8856  34.4218 -0.3256 1 1 17
 398 0 35.404  11.107  2.35503 -0.3256 1 1 17
 398 1 35.4356  11.1965  3.51114 0.6512 1 1 16
 398 2 35.4672  11.2859  4.66726 -0.3256 1 1 17
 399 0 35.2812  34.499  37.3498 -0.3256 1 1 17
 399 1 34.2807  33.9467  37.5488 0.6512 1 1 16
 399 2 33.2802  33.3944  37.7478 -0.3256 1 1 17
 400 0 11.8799  3.0913  1.87914 -0.3256 1 1 17
 400 1 11.7971  4.24219  1.99832 0.6512 1 1 16
 400 2 11.7144  5.39308  2.1175 -0.3256 1 1 17
 401 0 19.3141  9.9333  1.13978 -0.3256 1 1 17
 401 1 19.0797  8.81149  0.960321 0.6512 1 1 16
 401 2 18.8454  7.68968  0.780864 -0.3256 1 1 17
 402 0 17.5526  36.7036  17.3112 -0.3256 1 1 17
 402 1 17.9614  37.6991  17.7443 0.6512 1 1 16
 402 2 18.3702  38.6945  18.1774 -0.3256 1 1 17
 403 0 0.250705  26.9961  37.113 -0.3256 1 1 17
 403 1 0.741444  27.4112  36.1473 0.6512 1 1 16
 403 2 1.23218  27.8264  35.1817 -0.3256 1 1 17
 404 0 14.5041  34.5228  13.986 -0.3256 1 1 17
 404 1 14.8013  35.567  13.5773 0.6512 1 1 16
 404 2 15.0984  36.6112  13.1687 -0.3256 1 1 17
 405 0 21.5637  23.1865  29.8233 -0.3256 1 1 17
 405 1 21.7972  23.9315  30.6812 0.6512 1 1 16
 405 2 22.0306  24.6766  31.5391 -0.3256 1 1 17
 406 0 14.9009  13.8884  25.5976 -0.3256 1 1 17
 406 1 14.4726  14.3004  26.5938 0.6512 1 1 16
 406 2 14.0443  14.7124  27.59 -0.3256 1 1 17
 407 0 23.7581  31.1337  12.6421 -0.3256 1 1 17
 407 1 24.6642  31.7409  12.2473 0.6512 1 1 16
 407 2 25.5703  32.3481  11.8524 -0.3256 1 1 17
 408 0 22.2808  37.7038  20.4508 -0.3256 1 1 17
 408 1 21.942  38.0735  19.4048 0.6512 1 1 16
 408 2 21.6031  38.4432  18.3588 -0.3256 1 1 17
 409 0 29.4888  8.17271  34.0685 -0.3256 1 1 17
 409 1 30.3022  8.94167  34.3731 0.6512 1 1 16
 409 2 31.1155  9.71064  34.6778 -0.3256 1 1 17
 410 0 31.393  16.4589  22.735 -0.3256 1 1 17
 410 1 31.1868  16.7645  23.8349 0.6512 1 1 16
 410 2 30.9806  17.0701  24.9347 -0.3256 1 1 17
 411 0 32.0664  20.5265  0.898729 -0.3256 1 1 17
 411 1 33.1857  20.3376  0.659784 0.6512 1 1 16
 411 2 34.305  20.1487  0.420838 -0.3256 1 1 17
 412 0 8.72024  29.2808  0.444238 -0.3256 1 1 17
 412 1 9.34203  29.8932  -0.319925 0.6512 1 1 16
 412 2 9.96382  30.5056  -1.08409 -0.3256 1 1 17
 413 0 20.895  20.7994  2.51931 -0.3256 1 1 17
 413 1 21.1839  21.6708  3.2284 0.6512 1 1 16
 413 2 21.4728  22.5422  3.93749 -0.3256 1 1 17
 414 0 27.2473  27.792  10.8692 -0.3256 1 1 17
 414 1 27.7452  28.7864  10.5392 0.6512 1 1 16
 414 2 28.2432  29.7808  10.2093 -0.3256 1 1 17
 415 0 15.3825  4.78856  13.8073 -0.3256 1 1 17
 415 1 15.8993  5.77915  14.1191 0.6512 1 1 16
 415 2 16.4162  6.76973  14.4309 -0.3256 1 1 17
 416 0 9.95311  19.0008  20.5659 -0.3256 1 1 17
 416 1 11.102  19.1593  20.5873 0.6512 1 1 16
 416 2 12.251  19.3177  20.6088 -0.3256 1 1 17
 417 0 28.5751  26.0529  18.5645 -0.3256 1 1 17
 417 1 29.2432  26.8415  18.038 0.6512 1 1 16
 417 2 29.9114  27.6302  17.5115 -0.3256 1 1 17
 418 0 19.7853  9.34544  4.62172 -0.3256 1 1 17
 418 1 20.7465  9.22555  3.98349 0.6512 1 1 16
 418 2 21.7077  9.10565  3.34526 -0.3256 1 1 17
 419 0 24.3153  35.8749  6.14825 -0.3256 1 1 17
 419 1 23.3986  35.1832  6.31211 0.6512 1 1 16
 419 2 22.4819  34.4915  6.47598 -0.3256 1 1 17
 420 0 10.1551  37.8262  8.1756 -0.3256 1 1 17
 420 1 9.27783  37.5908  7.45409 0.6512 1 1 16
 420 2 8.40057  37.3554  6.73257 -0.3256 1 1 17
 421 0 7.50816  13.4048  8.11833 -0.3256 1 1 17
 421 1 8.4575  14.0564  8.25905 0.6512 1 1 16
 421 2 9.40685  14.708  8.39977 -0.3256 1 1 17
 422 0 30.422  22.4962  13.3837 -0.3256 1 1 17
 422 1 30.8896  21.87  12.5265 0.6512 1 1 16
 422 2 31.3573  21.2437  11.6693 -0.3256 1 1 17
 423 0 3.99176  10.4937  14.7737 -0.3256 1 1 17
 423 1 3.35735  11.2118  15.4275 0.6512 1 1 16
 423 2 2.72294  11.93  16.0812 -0.3256 1 1 17
 424 0 18.4518  33.7978  18.2193 -0.3256 1 1 17
 424 1 18.0251  32.9963  17.4974 0.6512 1 1 16
 424 2 17.5985  32.1947  16.7755 -0.3256 1 1 17
 425 0 30.746  32.2109  23.7895 -0.3256 1 1 17
 425 1 29.9389  32.2718  22.9586 0.6512 1 1 16
 425 2 29.1318  32.3327  22.1276 -0.3256 1 1 17
 426 0 23.2623  12.2661  29.1902 -0.3256 1 1 17
 426 1 24.0426  11.4081  29.213 0.6512 1 1 16
 426 2 24.8229  10.55  29.2358 -0.3256 1 1 17
 427 0 37.5373  33.7107  34.0277 -0.3256 1 1 17
 427 1 37.4684  34.8196  34.3614 0.6512 1 1 16
 427 2 37.3995  35.9284  34.695 -0.3256 1 1 17
 428 0 9.97286  28.6902  33.3269 -0.3256 1 1 17
 428 1 10.2122  29.824  33.3809 0.6512 1 1 16
 428 2 10.4516  30.9577  33.4348 -0.3256 1 1 17
 429 0 17.4408  24.6261  24.4482 -0.3256 1 1 17
 429 1 16.7891  23.6702  24.533 0.6512 1 1 16
 429 2 16.1375  22.7143  24.6177 -0.3256 1 1 17
 430 0 4.61284  12.4441  12.4265 -0.3256 1 1 17
 430 1 5.05168  11.3745  12.5205 0.6512 1 1 16
 430 2 5.49053  10.3048  12.6146 -0.3256 1 1 17
 431 0 6.52094  8.53324  5.79972 -0.3256 1 1 17
 431 1 6.04484  8.91256  4.81227 0.6512 1 1 16
 431 2 5.56875  9.29188  3.82482 -0.3256 1 1 17
 432 0 15.7013  26.7321  33.0933 -0.3256 1 1 17
 432 1 15.6752  25.8553  33.8524 0.6512 1 1 16
 432 2 15.6491  24.9786  34.6115 -0.3256 1 1 17
 433 0 16.1373  3.32517  3.45038 -0.3256 1 1 17
 433 1 16.0756  4.18029  4.23177 0.6512 1 1 16
 433 2 16.0139  5.03541  5.01316 -0.3256 1 1 17
 434 0 10.0857  23.4537  22.9335 -0.3256 1 1 17
 434 1 10.2868  24.5224  22.5298 0.6512 1 1 16
 434 2 10.488  25.5911  22.1261 -0.3256 1 1 17
 435 0 14.7136  2.27373  15.3779 -0.3256 1 1 17
 435 1 14.9784  1.2359  15.8233 0.6512 1 1 16
 435 2 15.2433  0.198061  16.2686 -0.3256 1 1 17
 436 0 17.3721  22.3762  31.8126 -0.3256 1 1 17
 436 1 18.4212  22.823  32.0254 0.6512 1 1 16
 436 2 19.4704  23.2699  32.2382 -0.3256 1 1 17
 437 0 3.79957  31.6196  33.271 -0.3256 1 1 17
 437 1 3.58818  32.6571  33.7449 0.6512 1 1 16
 437 2 3.37679  33.6946  34.2187 -0.3256 1 1 17
 438 0 6.27484  36.436  32.6654 -0.3256 1 1 17
 438 1 6.20999  37.2515  31.843 0.6512 1 1 16
 438 2 6.14514  38.067  31.0206 -0.3256 1 1 17
 439 0 8.93595  18.7519  34.9272 -0.3256 1 1 17
 439 1 9.38885  17.684  34.9179 0.6512 1 1 16
 439 2 9.84174  16.6161  34.9086 -0.3256 1 1 17
 440 0 33.5481  31.4589  20.6289 -0.3256 1 1 17
 440 1 33.7129  31.0841  21.7142 0.6512 1 1 16
 440 2 33.8777  30.7092  22.7995 -0.3256 1 1 17
 441 0 34.2839  35.7597  25.1952 -0.3256 1 1 17
 441 1 35.3742  36.1558  25.2009 0.6512 1 1 16
 441 2 36.4644  36.552  25.2066 -0.3256 1 1 17
 442 0 27.43  16.7874  0.419288 -0.3256 1 1 17
 442 1 26.7277  15.993  0.88971 0.6512 1 1 16
 442 2 26.0255  15.1986  1.36013 -0.3256 1 1 17
 443 0 21.8205  3.62825  8.1745 -0.3256 1 1 17
 443 1 21.267  4.62906  7.9807 0.6512 1 1 16
 443 2 20.7134  5.62986  7.78691 -0.3256 1 1 17
