# LAMMPS data file written by WriteLammpsdata function in RASPA(written by Zhao Li)
1912 atoms
0 bonds
0 angles
0 dihedrals
0 impropers
0 25.6 xlo xhi
0 25.6 ylo yhi
0 25.6 zlo zhi
1.56755e-15 1.56755e-15 1.56755e-15 xy xz yz

3 atom types
0 bond types
0 angle types
0 dihedral types
0 improper types

Masses

1 15.9994 # Ow
2 1.00079 # Hw
3 0 # Lw

Pair Coeffs

1 0.155002 3.1536 # Ow
2 0 0 # Hw
3 0 0 # Lw

Atoms

1520 381 2 0.52 18.4771 4.37168 13.348 # TIP4P Hw
1521 382 1 0 1.38928 4.44059 4.82686 # TIP4P Ow
1522 382 3 -1.04 1.32118 4.54757 4.74675 # TIP4P Lw
1523 382 2 0.52 1.35806 5.37953 5.01027 # TIP4P Hw
1524 382 2 0.52 0.888549 4.33736 4.01763 # TIP4P Hw
1525 383 1 0 2.51121 1.846 5.57693 # TIP4P Ow
1526 383 3 -1.04 2.54961 1.99008 5.56062 # TIP4P Lw
1527 383 2 0.52 1.95289 2.6165 5.68097 # TIP4P Hw
1528 383 2 0.52 3.36948 2.20103 5.3455 # TIP4P Hw
1529 384 1 0 8.873 5.4195 18.0852 # TIP4P Ow
1530 384 3 -1.04 8.85112 5.28523 18.022 # TIP4P Lw
1531 384 2 0.52 8.49425 5.23081 17.2266 # TIP4P Hw
1532 384 2 0.52 9.0808 4.55933 18.4502 # TIP4P Hw
1533 385 1 0 23.1692 20.4813 8.72366 # TIP4P Ow
1534 385 3 -1.04 23.0369 20.48 8.79419 # TIP4P Lw
1535 385 2 0.52 22.8842 19.8934 9.42319 # TIP4P Hw
1536 385 2 0.52 22.4202 21.0586 8.57514 # TIP4P Hw
1537 386 1 0 3.2897 5.4798 6.72092 # TIP4P Ow
1538 386 3 -1.04 3.22687 5.46658 6.85649 # TIP4P Lw
1539 386 2 0.52 2.52176 5.94101 7.05825 # TIP4P Hw
1540 386 2 0.52 3.56686 4.91538 7.44262 # TIP4P Hw
1541 387 1 0 24.0718 16.0125 9.81393 # TIP4P Ow
1542 387 3 -1.04 23.9753 15.9963 9.70031 # TIP4P Lw
1543 387 2 0.52 23.2665 15.4954 9.79902 # TIP4P Hw
1544 387 2 0.52 24.1227 16.4026 8.9413 # TIP4P Hw
1545 388 1 0 7.56891 9.68137 9.50901 # TIP4P Ow
1546 388 3 -1.04 7.64731 9.55406 9.52106 # TIP4P Lw
1547 388 2 0.52 7.99664 9.18824 8.80894 # TIP4P Hw
1548 388 2 0.52 7.75365 9.17999 10.3032 # TIP4P Hw
1549 389 1 0 12.7329 15.41 20.2875 # TIP4P Ow
1550 389 3 -1.04 12.5868 15.41 20.3216 # TIP4P Lw
1551 389 2 0.52 12.245 14.7474 20.7766 # TIP4P Hw
1552 389 2 0.52 12.0796 16.0731 20.0645 # TIP4P Hw
1553 390 1 0 10.8974 17.1352 0.0187843 # TIP4P Ow
1554 390 3 -1.04 10.8185 17.1692 -0.104167 # TIP4P Lw
1555 390 2 0.52 10.5124 17.9797 -0.215591 # TIP4P Hw
1556 390 2 0.52 10.6658 16.5561 -0.707302 # TIP4P Hw
1557 391 1 0 16.7573 3.11603 21.2724 # TIP4P Ow
1558 391 3 -1.04 16.6685 3.09211 21.154 # TIP4P Lw
1559 391 2 0.52 16.9194 2.54043 20.525 # TIP4P Hw
1560 391 2 0.52 15.9009 3.50475 21.0947 # TIP4P Hw
1561 392 1 0 12.9989 14.993 16.8786 # TIP4P Ow
1562 392 3 -1.04 13.0457 15.0125 17.0198 # TIP4P Lw
1563 392 2 0.52 12.6483 15.5962 17.5339 # TIP4P Hw
1564 392 2 0.52 13.7145 14.5418 17.3264 # TIP4P Hw
1565 393 1 0 24.613 11.6189 17.9563 # TIP4P Ow
1566 393 3 -1.04 24.4886 11.7014 17.9411 # TIP4P Lw
1567 393 2 0.52 24.3607 12.1677 17.2137 # TIP4P Hw
1568 393 2 0.52 23.8935 11.7141 18.5804 # TIP4P Hw
1569 394 1 0 3.08852 15.5659 12.1823 # TIP4P Ow
1570 394 3 -1.04 3.14499 15.4339 12.1388 # TIP4P Lw
1571 394 2 0.52 2.75297 14.6914 12.3795 # TIP4P Hw
1572 394 2 0.52 3.86522 15.4095 11.6452 # TIP4P Hw
1573 395 1 0 3.08907 8.59368 16.1084 # TIP4P Ow
1574 395 3 -1.04 3.22814 8.54555 16.0794 # TIP4P Lw
1575 395 2 0.52 3.48928 7.76512 16.3721 # TIP4P Hw
1576 395 2 0.52 3.77527 9.04627 15.618 # TIP4P Hw
1577 396 1 0 15.6177 3.42936 3.31927 # TIP4P Ow
1578 396 3 -1.04 15.6136 3.3178 3.21908 # TIP4P Lw
1579 396 2 0.52 14.8811 2.85372 3.11366 # TIP4P Hw
1580 396 2 0.52 16.3218 3.13354 2.74224 # TIP4P Hw
1581 397 1 0 6.65526 17.3869 7.06434 # TIP4P Ow
1582 397 3 -1.04 6.52477 17.3367 7.00995 # TIP4P Lw
1583 397 2 0.52 6.51177 16.6451 6.47667 # TIP4P Hw
1584 397 2 0.52 5.7794 17.737 7.22712 # TIP4P Hw
1585 398 1 0 24.1731 2.41835 0.933053 # TIP4P Ow
1586 398 3 -1.04 24.2296 2.28119 0.910878 # TIP4P Lw
1587 398 2 0.52 24.4406 2.02196 0.103899 # TIP4P Hw
1588 398 2 0.52 24.3471 1.7433 1.58899 # TIP4P Hw
1589 399 1 0 13.2461 4.42669 6.09915 # TIP4P Ow
1590 399 3 -1.04 13.2 4.39142 6.23746 # TIP4P Lw
1591 399 2 0.52 13.3614 4.93427 6.90246 # TIP4P Hw
1592 399 2 0.52 12.7706 3.64356 6.37626 # TIP4P Hw
1593 400 1 0 1.02245 18.9389 2.90737 # TIP4P Ow
1594 400 3 -1.04 0.973609 18.804 2.86368 # TIP4P Lw
1595 400 2 0.52 0.13538 18.6939 2.64408 # TIP4P Hw
1596 400 2 0.52 1.52801 18.1299 2.82933 # TIP4P Hw
1597 401 1 0 12.3046 21.1544 16.3538 # TIP4P Ow
1598 401 3 -1.04 12.2411 21.0286 16.3024 # TIP4P Lw
1599 401 2 0.52 11.9993 20.9731 15.4649 # TIP4P Hw
1600 401 2 0.52 12.1138 20.3529 16.8412 # TIP4P Hw
1601 402 1 0 21.3251 8.27531 18.9917 # TIP4P Ow
1602 402 3 -1.04 21.2643 8.39229 18.9201 # TIP4P Lw
1603 402 2 0.52 21.5614 9.19927 19.0732 # TIP4P Hw
1604 402 2 0.52 20.6139 8.26516 18.3512 # TIP4P Hw
1605 403 1 0 19.9176 14.3888 19.0182 # TIP4P Ow
1606 403 3 -1.04 19.8622 14.5283 19.0185 # TIP4P Lw
1607 403 2 0.52 20.3024 15.1727 18.6261 # TIP4P Hw
1608 403 2 0.52 19.1006 14.6942 19.4126 # TIP4P Hw
1609 404 1 0 6.68742 5.22414 16.3588 # TIP4P Ow
1610 404 3 -1.04 6.54986 5.23413 16.4178 # TIP4P Lw
1611 404 2 0.52 5.84855 5.179 15.9 # TIP4P Hw
1612 404 2 0.52 6.45174 5.34731 17.2783 # TIP4P Hw
1613 405 1 0 6.12999 1.48109 6.95 # TIP4P Ow
1614 405 3 -1.04 6.0473 1.39235 7.03826 # TIP4P Lw
1615 405 2 0.52 6.43808 0.817456 7.56717 # TIP4P Hw
1616 405 2 0.52 5.17598 1.45153 7.02225 # TIP4P Hw
1617 406 1 0 21.0714 5.51436 21.2448 # TIP4P Ow
1618 406 3 -1.04 21.1152 5.53942 21.1035 # TIP4P Lw
1619 406 2 0.52 20.6316 5.24449 20.4386 # TIP4P Hw
1620 406 2 0.52 21.8531 5.97995 20.9474 # TIP4P Hw
1621 407 1 0 20.2304 3.3269 17.9278 # TIP4P Ow
1622 407 3 -1.04 20.127 3.24061 17.9938 # TIP4P Lw
1623 407 2 0.52 19.4004 3.02265 17.5607 # TIP4P Hw
1624 407 2 0.52 20.2523 2.95708 18.8104 # TIP4P Hw
1625 408 1 0 8.59342 16.5332 23.6938 # TIP4P Ow
1626 408 3 -1.04 8.53973 16.4222 23.6084 # TIP4P Lw
1627 408 2 0.52 7.85607 16.5669 23.0843 # TIP4P Hw
1628 408 2 0.52 8.91137 15.6322 23.6363 # TIP4P Hw
1629 409 1 0 11.9849 4.92134 19.0947 # TIP4P Ow
1630 409 3 -1.04 12.0321 5.06285 19.1106 # TIP4P Lw
1631 409 2 0.52 12.106 5.41081 19.9083 # TIP4P Hw
1632 409 2 0.52 12.2322 5.53732 18.405 # TIP4P Hw
1633 410 1 0 19.3348 10.5647 24.3151 # TIP4P Ow
1634 410 3 -1.04 19.3883 10.6553 24.4219 # TIP4P Lw
1635 410 2 0.52 18.8403 11.0355 24.9859 # TIP4P Hw
1636 410 2 0.52 20.2475 10.8021 24.4788 # TIP4P Hw
1637 411 1 0 8.82093 8.48198 13.4201 # TIP4P Ow
1638 411 3 -1.04 8.86982 8.50841 13.5594 # TIP4P Lw
1639 411 2 0.52 9.15923 7.84798 14.0524 # TIP4P Hw
1640 411 2 0.52 8.86451 9.32242 13.8761 # TIP4P Hw
1641 412 1 0 25.5027 19.5587 7.34679 # TIP4P Ow
1642 412 3 -1.04 25.3882 19.6215 7.2731 # TIP4P Lw
1643 412 2 0.52 25.4234 19.7078 6.40461 # TIP4P Hw
1644 412 2 0.52 24.6872 19.9004 7.71333 # TIP4P Hw
1645 413 1 0 13.772 2.73544 11.1118 # TIP4P Ow
1646 413 3 -1.04 13.801 2.70122 10.9687 # TIP4P Lw
1647 413 2 0.52 14.0474 3.32763 10.412 # TIP4P Hw
1648 413 2 0.52 13.7232 1.87588 10.6935 # TIP4P Hw
1649 414 1 0 13.5854 22.2255 24.1822 # TIP4P Ow
1650 414 3 -1.04 13.646 22.1258 24.2764 # TIP4P Lw
1651 414 2 0.52 13.5412 21.2706 24.133 # TIP4P Hw
1652 414 2 0.52 14.1028 22.4017 24.968 # TIP4P Hw
1653 415 1 0 1.61995 16.3076 22.0643 # TIP4P Ow
1654 415 3 -1.04 1.56141 16.4456 22.0596 # TIP4P Lw
1655 415 2 0.52 2.07991 17.1424 22.1522 # TIP4P Hw
1656 415 2 0.52 0.702671 16.551 21.9394 # TIP4P Hw
1657 416 1 0 11.4411 24.5041 0.295711 # TIP4P Ow
1658 416 3 -1.04 11.4905 24.5214 0.155106 # TIP4P Lw
1659 416 2 0.52 11.4342 25.3014 -0.233999 # TIP4P Hw
1660 416 2 0.52 11.8334 23.8416 -0.272954 # TIP4P Hw
1661 417 1 0 23.019 6.30963 19.4006 # TIP4P Ow
1662 417 3 -1.04 23.0554 6.41886 19.3044 # TIP4P Lw
1663 417 2 0.52 23.6793 6.28465 18.708 # TIP4P Hw
1664 417 2 0.52 22.6429 7.18788 19.342 # TIP4P Hw
1665 418 1 0 0.482612 12.5526 20.5467 # TIP4P Ow
1666 418 3 -1.04 0.62848 12.5467 20.5811 # TIP4P Lw
1667 418 2 0.52 0.954727 13.0822 21.1892 # TIP4P Hw
1668 418 2 0.52 1.14998 11.9769 20.1733 # TIP4P Hw
1669 419 1 0 24.9524 24.0908 4.67991 # TIP4P Ow
1670 419 3 -1.04 24.9482 24.1178 4.53242 # TIP4P Lw
1671 419 2 0.52 25.6894 24.2684 4.09553 # TIP4P Hw
1672 419 2 0.52 24.1825 24.1244 4.11218 # TIP4P Hw
1673 420 1 0 20.4694 14.3844 9.51287 # TIP4P Ow
1674 420 3 -1.04 20.3959 14.4222 9.38769 # TIP4P Lw
1675 420 2 0.52 20.8406 14.6913 8.68568 # TIP4P Hw
1676 420 2 0.52 19.5242 14.3732 9.36223 # TIP4P Hw
1677 421 1 0 1.23307 0.659038 13.2849 # TIP4P Ow
1678 421 3 -1.04 1.26974 0.514661 13.2673 # TIP4P Lw
1679 421 2 0.52 0.645768 -0.0965841 13.2664 # TIP4P Hw
1680 421 2 0.52 2.10686 0.286826 13.1659 # TIP4P Hw
1681 422 1 0 20.4471 2.01932 8.97284 # TIP4P Ow
1682 422 3 -1.04 20.3974 2.1165 8.86995 # TIP4P Lw
1683 422 2 0.52 19.543 2.16772 8.6956 # TIP4P Hw
1684 422 2 0.52 20.9629 2.63003 8.44633 # TIP4P Hw
1685 423 1 0 21.6511 21.9224 11.8954 # TIP4P Ow
1686 423 3 -1.04 21.6924 21.9845 12.0256 # TIP4P Lw
1687 423 2 0.52 22.2047 22.692 12.0275 # TIP4P Hw
1688 423 2 0.52 21.4199 21.6384 12.7798 # TIP4P Hw
1689 424 1 0 7.77239 10.5421 21.0686 # TIP4P Ow
1690 424 3 -1.04 7.82502 10.4017 21.0634 # TIP4P Lw
1691 424 2 0.52 7.30549 9.75091 20.7998 # TIP4P Hw
1692 424 2 0.52 8.65043 10.2368 21.2967 # TIP4P Hw
1693 425 1 0 20.2879 14.6548 22.0896 # TIP4P Ow
1694 425 3 -1.04 20.2884 14.5601 21.9732 # TIP4P Lw
1695 425 2 0.52 19.5546 14.1442 21.7462 # TIP4P Hw
1696 425 2 0.52 21.0255 14.4257 21.5241 # TIP4P Hw
1697 426 1 0 17.1776 17.7699 8.15763 # TIP4P Ow
1698 426 3 -1.04 17.1091 17.764 8.29098 # TIP4P Lw
1699 426 2 0.52 16.3742 17.3013 8.38389 # TIP4P Hw
1700 426 2 0.52 17.4465 18.1929 8.97311 # TIP4P Hw
1701 427 1 0 23.0557 7.3776 14.7182 # TIP4P Ow
1702 427 3 -1.04 23.0375 7.48617 14.6163 # TIP4P Lw
1703 427 2 0.52 23.1554 7.31248 13.7684 # TIP4P Hw
1704 427 2 0.52 22.8139 8.29088 14.872 # TIP4P Hw
1705 428 1 0 2.44077 13.819 9.01922 # TIP4P Ow
1706 428 3 -1.04 2.30844 13.7485 9.01542 # TIP4P Lw
1707 428 2 0.52 1.61758 14.1375 8.64882 # TIP4P Hw
1708 428 2 0.52 2.23022 12.9497 9.35997 # TIP4P Hw
1709 429 1 0 6.14567 1.715 0.064537 # TIP4P Ow
1710 429 3 -1.04 6.13807 1.58108 -0.00259304 # TIP4P Lw
1711 429 2 0.52 6.84071 1.25551 -0.40665 # TIP4P Hw
1712 429 2 0.52 5.39122 1.12831 0.0113225 # TIP4P Hw
1713 430 1 0 13.4048 14.4787 23.4552 # TIP4P Ow
1714 430 3 -1.04 13.4514 14.5279 23.3214 # TIP4P Lw
1715 430 2 0.52 14.1259 14.1398 22.9248 # TIP4P Hw
1716 430 2 0.52 13.0475 15.2021 22.9403 # TIP4P Hw
1717 431 1 0 21.4263 10.1887 21.2719 # TIP4P Ow
1718 431 3 -1.04 21.3565 10.2536 21.3877 # TIP4P Lw
1719 431 2 0.52 21.7499 10.8966 21.8291 # TIP4P Hw
1720 431 2 0.52 20.5572 9.9881 21.6193 # TIP4P Hw
1721 432 1 0 18.5514 19.3801 19.0732 # TIP4P Ow
1722 432 3 -1.04 18.5736 19.3588 18.9264 # TIP4P Lw
1723 432 2 0.52 19.13 19.8723 18.4908 # TIP4P Hw
1724 432 2 0.52 18.1461 18.7218 18.5087 # TIP4P Hw
1725 433 1 0 23.6601 20.1015 3.10921 # TIP4P Ow
1726 433 3 -1.04 23.7182 20.2039 3.20219 # TIP4P Lw
1727 433 2 0.52 23.6848 20.0771 4.06578 # TIP4P Hw
1728 433 2 0.52 24.0892 20.9256 2.87902 # TIP4P Hw
1729 434 1 0 15.3656 20.1337 15.721 # TIP4P Ow
1730 434 3 -1.04 15.2665 20.175 15.6163 # TIP4P Lw
1731 434 2 0.52 15.4908 20.7641 15.0117 # TIP4P Hw
1732 434 2 0.52 14.4659 19.8256 15.6122 # TIP4P Hw
1733 435 1 0 3.2639 20.4719 19.9293 # TIP4P Ow
1734 435 3 -1.04 3.33552 20.5996 19.9619 # TIP4P Lw
1735 435 2 0.52 3.38109 21.238 19.3676 # TIP4P Hw
1736 435 2 0.52 3.70616 20.7032 20.7461 # TIP4P Hw
1737 436 1 0 14.8868 23.4487 1.09017 # TIP4P Ow
1738 436 3 -1.04 14.9106 23.5794 1.15971 # TIP4P Lw
1739 436 2 0.52 14.2364 24.0298 1.48456 # TIP4P Hw
1740 436 2 0.52 15.7236 23.8889 1.23899 # TIP4P Hw
1741 437 1 0 1.6358 20.8674 0.472045 # TIP4P Ow
1742 437 3 -1.04 1.71314 20.8204 0.352399 # TIP4P Lw
1743 437 2 0.52 1.50889 21.1182 -0.44293 # TIP4P Hw
1744 437 2 0.52 2.36687 20.2498 0.452381 # TIP4P Hw
1745 438 1 0 6.53774 5.10622 1.51755 # TIP4P Ow
1746 438 3 -1.04 6.63893 4.9955 1.51613 # TIP4P Lw
1747 438 2 0.52 6.8995 4.6335 2.26714 # TIP4P Hw
1748 438 2 0.52 6.96643 4.71402 0.75687 # TIP4P Hw
1749 439 1 0 1.20305 21.9487 3.44252 # TIP4P Ow
1750 439 3 -1.04 1.14178 21.8232 3.38782 # TIP4P Lw
1751 439 2 0.52 0.639032 21.3247 3.89942 # TIP4P Hw
1752 439 2 0.52 1.28845 21.5922 2.5583 # TIP4P Hw
1753 440 1 0 22.0149 2.01743 16.6994 # TIP4P Ow
1754 440 3 -1.04 21.9875 2.13546 16.7878 # TIP4P Lw
1755 440 2 0.52 21.1684 2.31712 17.0307 # TIP4P Hw
1756 440 2 0.52 22.6473 2.63979 17.0586 # TIP4P Hw
1757 441 1 0 6.25377 10.3953 6.88074 # TIP4P Ow
1758 441 3 -1.04 6.25901 10.4209 7.02844 # TIP4P Lw
1759 441 2 0.52 6.58496 9.81367 7.56503 # TIP4P Hw
1760 441 2 0.52 5.96353 11.1773 7.35021 # TIP4P Hw
1761 442 1 0 16.1149 1.19276 15.5849 # TIP4P Ow
1762 442 3 -1.04 15.9855 1.18012 15.5101 # TIP4P Lw
1763 442 2 0.52 15.2569 1.53503 15.8358 # TIP4P Hw
1764 442 2 0.52 15.9623 0.75173 14.7492 # TIP4P Hw
1765 443 1 0 0.838112 8.42044 13.9912 # TIP4P Ow
1766 443 3 -1.04 0.932605 8.532 13.9577 # TIP4P Lw
1767 443 2 0.52 1.55986 8.75662 14.5225 # TIP4P Hw
1768 443 2 0.52 0.85452 8.95572 13.1978 # TIP4P Hw
1769 444 1 0 10.9825 2.71325 22.8563 # TIP4P Ow
1770 444 3 -1.04 11.0948 2.79037 22.9191 # TIP4P Lw
1771 444 2 0.52 11.1259 2.88734 23.7866 # TIP4P Hw
1772 444 2 0.52 11.7165 3.14166 22.4161 # TIP4P Hw
1773 445 1 0 4.37033 15.6331 9.85211 # TIP4P Ow
1774 445 3 -1.04 4.32071 15.5043 9.79349 # TIP4P Lw
1775 445 2 0.52 3.55783 15.484 9.36855 # TIP4P Hw
1776 445 2 0.52 4.7952 14.7757 9.87773 # TIP4P Hw
1777 446 1 0 14.7314 12.5238 14.5789 # TIP4P Ow
1778 446 3 -1.04 14.7664 12.3789 14.5623 # TIP4P Lw
1779 446 2 0.52 15.4283 12.0356 15.0173 # TIP4P Hw
1780 446 2 0.52 14.3081 11.88 14.011 # TIP4P Hw
1781 447 1 0 4.40154 0.58459 17.3667 # TIP4P Ow
1782 447 3 -1.04 4.26518 0.636552 17.4014 # TIP4P Lw
1783 447 2 0.52 4.12271 1.49763 17.4363 # TIP4P Hw
1784 447 2 0.52 3.61515 0.0774648 17.5683 # TIP4P Hw
1785 448 1 0 15.3466 4.91301 19.7392 # TIP4P Ow
1786 448 3 -1.04 15.4143 5.04657 19.748 # TIP4P Lw
1787 448 2 0.52 16.2775 5.10634 19.629 # TIP4P Hw
1788 448 2 0.52 14.9445 5.76298 19.9184 # TIP4P Hw
1789 449 1 0 13.2686 9.75763 23.8467 # TIP4P Ow
1790 449 3 -1.04 13.2312 9.90032 23.8194 # TIP4P Lw
1791 449 2 0.52 12.3971 10.1114 23.6689 # TIP4P Hw
1792 449 2 0.52 13.8482 10.5186 23.8114 # TIP4P Hw
1793 450 1 0 23.1537 10.6106 13.5569 # TIP4P Ow
1794 450 3 -1.04 23.1981 10.7483 13.5173 # TIP4P Lw
1795 450 2 0.52 23.7373 10.8541 12.8383 # TIP4P Hw
1796 450 2 0.52 22.9167 11.4428 13.9661 # TIP4P Hw
1797 451 1 0 17.7529 1.1635 1.12729 # TIP4P Ow
1798 451 3 -1.04 17.8138 1.0987 1.00647 # TIP4P Lw
1799 451 2 0.52 17.3297 0.574668 0.502487 # TIP4P Hw
1800 451 2 0.52 18.6516 1.24617 0.808293 # TIP4P Hw
1801 452 1 0 18.3202 4.33657 19.6934 # TIP4P Ow
1802 452 3 -1.04 18.2756 4.20308 19.7453 # TIP4P Lw
1803 452 2 0.52 17.814 4.15517 20.4853 # TIP4P Hw
1804 452 2 0.52 18.4784 3.47518 19.3071 # TIP4P Hw
1805 453 1 0 5.64429 12.3409 5.00591 # TIP4P Ow
1806 453 3 -1.04 5.71154 12.2069 5.00819 # TIP4P Lw
1807 453 2 0.52 6.02402 11.8887 5.75926 # TIP4P Hw
1808 453 2 0.52 5.78995 11.7459 4.27039 # TIP4P Hw
1809 454 1 0 7.04596 5.96314 6.65698 # TIP4P Ow
1810 454 3 -1.04 6.99575 6.1026 6.63399 # TIP4P Lw
1811 454 2 0.52 6.75421 6.59633 7.31286 # TIP4P Hw
1812 454 2 0.52 6.94551 6.41942 5.82155 # TIP4P Hw
1813 455 1 0 23.8468 10.1422 22.9357 # TIP4P Ow
1814 455 3 -1.04 23.8076 9.9975 22.9301 # TIP4P Lw
1815 455 2 0.52 24.3669 9.38385 23.2013 # TIP4P Hw
1816 455 2 0.52 23.0208 9.77022 22.6264 # TIP4P Hw
1817 456 1 0 17.1348 16.0573 16.8173 # TIP4P Ow
1818 456 3 -1.04 16.987 16.0319 16.8142 # TIP4P Lw
1819 456 2 0.52 16.4816 16.468 16.2508 # TIP4P Hw
1820 456 2 0.52 16.6334 15.448 17.3592 # TIP4P Hw
1821 457 1 0 8.50211 24.8511 6.57256 # TIP4P Ow
1822 457 3 -1.04 8.39873 24.9087 6.48039 # TIP4P Lw
1823 457 2 0.52 7.76719 24.3974 6.15996 # TIP4P Hw
1824 457 2 0.52 8.42944 25.7547 6.26514 # TIP4P Hw
1825 458 1 0 20.53 25.5542 25.5344 # TIP4P Ow
1826 458 3 -1.04 20.6369 25.6591 25.5271 # TIP4P Lw
1827 458 2 0.52 20.5316 26.3532 25.0073 # TIP4P Hw
1828 458 2 0.52 21.3637 25.5749 26.0041 # TIP4P Hw
1829 459 1 0 6.1879 19.8313 0.0708113 # TIP4P Ow
1830 459 3 -1.04 6.27433 19.9337 0.138249 # TIP4P Lw
1831 459 2 0.52 6.06963 20.7811 0.0836354 # TIP4P Hw
1832 459 2 0.52 6.98135 19.6813 0.584793 # TIP4P Hw
1833 460 1 0 10.4355 14.3757 9.8326 # TIP4P Ow
1834 460 3 -1.04 10.4776 14.2437 9.89009 # TIP4P Lw
1835 460 2 0.52 11.2811 14.1481 10.219 # TIP4P Hw
1836 460 2 0.52 9.91896 13.5722 9.89525 # TIP4P Hw
1837 461 1 0 3.43466 4.15997 1.48957 # TIP4P Ow
1838 461 3 -1.04 3.38413 4.12568 1.62657 # TIP4P Lw
1839 461 2 0.52 2.53584 3.95707 1.74875 # TIP4P Hw
1840 461 2 0.52 3.93878 4.09505 2.30066 # TIP4P Hw
1841 462 1 0 15.1798 16.8318 15.1277 # TIP4P Ow
1842 462 3 -1.04 15.0743 16.922 15.1845 # TIP4P Lw
1843 462 2 0.52 14.4388 17.2284 14.6695 # TIP4P Hw
1844 462 2 0.52 15.097 17.1402 16.03 # TIP4P Hw
1845 463 1 0 12.7976 18.7105 18.6634 # TIP4P Ow
1846 463 3 -1.04 12.8927 18.8019 18.7348 # TIP4P Lw
1847 463 2 0.52 12.6888 19.6442 18.8442 # TIP4P Hw
1848 463 2 0.52 13.6495 18.4907 19.0403 # TIP4P Hw
1849 464 1 0 0.117879 20.5018 20.1476 # TIP4P Ow
1850 464 3 -1.04 0.220693 20.5545 20.0519 # TIP4P Lw
1851 464 2 0.52 0.0539988 20.564 19.1945 # TIP4P Hw
1852 464 2 0.52 0.984916 20.8513 20.3533 # TIP4P Hw
1853 465 1 0 18.3713 23.3233 11.7664 # TIP4P Ow
1854 465 3 -1.04 18.459 23.3059 11.6459 # TIP4P Lw
1855 465 2 0.52 18.4723 23.9197 11.0246 # TIP4P Hw
1856 465 2 0.52 18.9551 22.5914 11.5671 # TIP4P Hw
1857 466 1 0 9.58757 21.7917 7.1652 # TIP4P Ow
1858 466 3 -1.04 9.61768 21.8158 7.31015 # TIP4P Lw
1859 466 2 0.52 9.83529 21.1464 7.82733 # TIP4P Hw
1860 466 2 0.52 9.57504 22.6253 7.63543 # TIP4P Hw
1861 467 1 0 17.213 11.6706 2.63683 # TIP4P Ow
1862 467 3 -1.04 17.2153 11.7125 2.49283 # TIP4P Lw
1863 467 2 0.52 17.8208 12.2761 2.21234 # TIP4P Hw
1864 467 2 0.52 16.6229 11.3925 1.93638 # TIP4P Hw
1865 468 1 0 2.24562 8.65015 23.551 # TIP4P Ow
1866 468 3 -1.04 2.36527 8.65096 23.4605 # TIP4P Lw
1867 468 2 0.52 2.4242 9.24305 22.8211 # TIP4P Hw
1868 468 2 0.52 3.00165 8.06355 23.5742 # TIP4P Hw
1869 469 1 0 19.9545 6.07012 1.53475 # TIP4P Ow
1870 469 3 -1.04 19.8105 6.03374 1.51384 # TIP4P Lw
1871 469 2 0.52 19.5741 5.57902 0.806519 # TIP4P Hw
1872 469 2 0.52 19.2099 6.27701 2.09962 # TIP4P Hw
1873 470 1 0 22.2397 6.56875 8.34376 # TIP4P Ow
1874 470 3 -1.04 22.3202 6.57763 8.21754 # TIP4P Lw
1875 470 2 0.52 22.4708 7.35578 7.85043 # TIP4P Hw
1876 470 2 0.52 22.6378 5.85111 7.85107 # TIP4P Hw
1877 471 1 0 4.37379 1.85943 12.6509 # TIP4P Ow
1878 471 3 -1.04 4.27931 1.79501 12.7479 # TIP4P Lw
1879 471 2 0.52 4.16363 2.14387 13.5403 # TIP4P Hw
1880 471 2 0.52 3.84589 1.0718 12.5197 # TIP4P Hw
1881 472 1 0 20.6539 9.05537 3.34922 # TIP4P Ow
1882 472 3 -1.04 20.7402 9.01249 3.23425 # TIP4P Lw
1883 472 2 0.52 21.0654 9.61026 2.68665 # TIP4P Hw
1884 472 2 0.52 20.9164 8.16551 3.11371 # TIP4P Hw
1885 473 1 0 9.30619 3.04636 7.06557 # TIP4P Ow
1886 473 3 -1.04 9.2791 3.03059 7.21226 # TIP4P Lw
1887 473 2 0.52 9.0261 2.25649 7.52805 # TIP4P Hw
1888 473 2 0.52 9.37465 3.71306 7.74899 # TIP4P Hw
1889 474 1 0 0.40363 4.43373 24.0598 # TIP4P Ow
1890 474 3 -1.04 0.548287 4.39632 24.0731 # TIP4P Lw
1891 474 2 0.52 0.880053 4.20941 24.8592 # TIP4P Hw
1892 474 2 0.52 1.05723 4.36582 23.3638 # TIP4P Hw
1893 475 1 0 16.9327 8.66156 24.0319 # TIP4P Ow
1894 475 3 -1.04 17.0506 8.60879 23.9558 # TIP4P Lw
1895 475 2 0.52 17.136 8.78805 23.1052 # TIP4P Hw
1896 475 2 0.52 17.6509 8.12282 24.3639 # TIP4P Hw
1897 476 1 0 23.534 4.98834 22.5619 # TIP4P Ow
1898 476 3 -1.04 23.6806 4.95916 22.5737 # TIP4P Lw
1899 476 2 0.52 24.2619 5.48296 22.1855 # TIP4P Hw
1900 476 2 0.52 23.9517 4.26577 23.0306 # TIP4P Hw
1901 477 1 0 17.7953 12.4969 17.9432 # TIP4P Ow
1902 477 3 -1.04 17.9037 12.4875 18.0465 # TIP4P Lw
1903 477 2 0.52 18.7004 12.8 17.8717 # TIP4P Hw
1904 477 2 0.52 17.737 12.1201 18.8212 # TIP4P Hw
