# LAMMPS data file written by WriteLammpsdata function in RASPA(written by Zhao Li)
1200 atoms
0 bonds
0 angles
0 dihedrals
0 impropers
0 30 xlo xhi
0 28.9778 ylo yhi
0 29.5151 zlo zhi
7.76457 -2.61467 -4.69262 xy xz yz

2 atom types
0 bond types
0 angle types
0 dihedral types
0 improper types

Masses

1 0 # O_spce
2 0 # H_spce

Pair Coeffs

1 0.155136 3.16556 # O_spce
2 0 0 # H_spce

Atoms

312 105 2 0.4238 12.8981 3.99364 -9.3325 # H_spce
313 106 1 -0.8476 -14.0048 -4.37522 -8.40639 # O_spce
314 106 2 0.4238 -13.5767 -5.17269 -8.83157 # H_spce
315 106 2 0.4238 -13.3339 -3.90108 -7.83624 # H_spce
316 107 1 -0.8476 -14.5139 -10.7785 14.6384 # O_spce
317 107 2 0.4238 -11.3954 -6.78028 -14.3629 # H_spce
318 107 2 0.4238 -11.8442 -5.21055 -14.3963 # H_spce
319 108 1 -0.8476 -15.5894 -9.25173 4.82241 # O_spce
320 108 2 0.4238 -14.7277 -8.7445 4.80689 # H_spce
321 108 2 0.4238 -15.5372 -10.0171 4.1809 # H_spce
322 109 1 -0.8476 -12.5178 -9.71785 7.09277 # O_spce
323 109 2 0.4238 -11.5286 -9.74727 6.9496 # H_spce
324 109 2 0.4238 -12.9174 -10.5994 6.84129 # H_spce
325 110 1 -0.8476 -4.49178 -3.1531 5.0315 # O_spce
326 110 2 0.4238 -4.68746 -3.39694 5.98137 # H_spce
327 110 2 0.4238 -4.84066 -2.23479 4.84446 # H_spce
328 111 1 -0.8476 3.30307 -12.9171 7.29328 # O_spce
329 111 2 0.4238 3.65622 -12.8247 6.36229 # H_spce
330 111 2 0.4238 2.43869 -12.4206 7.37272 # H_spce
331 112 1 -0.8476 -13.0804 -6.56554 -5.36314 # O_spce
332 112 2 0.4238 -13.0314 -5.57654 -5.22361 # H_spce
333 112 2 0.4238 -13.9406 -6.79579 -5.81821 # H_spce
334 113 1 -0.8476 -8.70649 7.22153 -5.10479 # O_spce
335 113 2 0.4238 -8.45137 7.14239 -6.06845 # H_spce
336 113 2 0.4238 -9.5418 7.76545 -5.02471 # H_spce
337 114 1 -0.8476 -4.00501 5.5518 11.1588 # O_spce
338 114 2 0.4238 -4.83641 5.70735 11.6923 # H_spce
339 114 2 0.4238 -3.27744 6.15079 11.4933 # H_spce
340 115 1 -0.8476 -11.1302 -3.79283 5.90087 # O_spce
341 115 2 0.4238 -10.4944 -4.41951 5.45019 # H_spce
342 115 2 0.4238 -12.035 -3.87907 5.48398 # H_spce
343 116 1 -0.8476 -11.0501 9.58816 -6.59187 # O_spce
344 116 2 0.4238 -10.2794 10.2156 -6.70339 # H_spce
345 116 2 0.4238 -11.2532 9.15066 -7.46786 # H_spce
346 117 1 -0.8476 -5.76662 -10.0708 8.54514 # O_spce
347 117 2 0.4238 -6.16255 -10.7956 9.10896 # H_spce
348 117 2 0.4238 -6.48713 -9.43804 8.26147 # H_spce
349 118 1 -0.8476 -1.70981 12.4341 -13.7432 # O_spce
350 118 2 0.4238 -0.898115 12.3584 -14.3224 # H_spce
351 118 2 0.4238 -1.84981 13.391 -13.4889 # H_spce
352 119 1 -0.8476 -0.576908 4.9976 10.8949 # O_spce
353 119 2 0.4238 -1.5334 4.95183 11.1831 # H_spce
354 119 2 0.4238 -0.106857 5.71283 11.4121 # H_spce
355 120 1 -0.8476 15.8841 5.99322 -0.171266 # O_spce
356 120 2 0.4238 16.2684 6.83163 -0.557848 # H_spce
357 120 2 0.4238 15.0155 5.78625 -0.621335 # H_spce
358 121 1 -0.8476 -13.6534 -7.17299 5.61064 # O_spce
359 121 2 0.4238 -13.1851 -7.59642 6.38612 # H_spce
360 121 2 0.4238 -13.5161 -6.18285 5.63857 # H_spce
361 122 1 -0.8476 -6.26567 2.58658 5.34635 # O_spce
362 122 2 0.4238 -6.76066 1.77225 5.04328 # H_spce
363 122 2 0.4238 -5.62219 2.86947 4.63508 # H_spce
364 123 1 -0.8476 8.80293 -2.03456 -1.48894 # O_spce
365 123 2 0.4238 9.20621 -1.12831 -1.61572 # H_spce
366 123 2 0.4238 8.99578 -2.60032 -2.29065 # H_spce
367 124 1 -0.8476 -14.0355 -7.74985 -10.408 # O_spce
368 124 2 0.4238 -13.0478 -7.66125 -10.5369 # H_spce
369 124 2 0.4238 -14.5069 -7.06564 -10.9644 # H_spce
370 125 1 -0.8476 -8.23706 -8.04011 -13.2778 # O_spce
371 125 2 0.4238 -7.27944 -7.76072 -13.2077 # H_spce
